loudness,sub_bass,bass,low_mid,mid,high_mid,presence,brilliance,pulse
0.46466148,0.13631968,0.17698401,0.33870658,0.36082652,0.46340185,0.26801714,0.19634596,1.0
0.42821544,0.0910836,0.17698401,0.25493166,0.36082652,0.46340185,0.26801714,0.19634596,0.0
0.42821544,0.0910836,0.19507751,0.25493166,0.29800034,0.32300112,0.26801714,0.17771879,0.0
0.5820249,0.27966058,0.36380863,0.32852036,0.27761585,0.32300112,0.29355955,0.17771879,0.0
0.5820249,0.27966058,0.36380863,0.32852036,0.26802588,0.34415168,0.29355955,0.19438337,0.0
0.42837247,0.16160421,0.28227696,0.24237926,0.25112188,0.39107344,0.23158263,0.20108837,0.0
0.41897705,0.046997905,0.24859783,0.24237926,0.2395259,0.39107344,0.1990048,0.20108837,0.0
0.41897705,0.090391934,0.11346327,0.38439587,0.25112188,0.29816452,0.19894394,0.17849994,0.0
0.41897705,0.05358769,0.09777717,0.38439587,0.26235017,0.28568578,0.15790667,0.15306894,0.0
0.5247077,0.090391934,0.09777717,0.38439587,0.35829186,0.28568578,0.15790667,0.15306894,0.0
0.72019506,0.20617688,0.21857722,0.37797895,0.3061833,0.33413678,0.14962052,0.12209737,1.0
0.72019506,0.45596647,0.42499948,0.37797895,0.32563072,0.33912644,0.15131293,0.09032445,0.0
0.5348503,0.45596647,0.42499948,0.37797895,0.3061833,0.33413678,0.14962052,0.0812699,0.0
0.5348503,0.14175218,0.23059042,0.40085745,0.32563072,0.36589628,0.15131293,0.0812699,0.0
0.50768846,0.121635914,0.22209597,0.40085745,0.42112517,0.4348667,0.26183322,0.16091187,1.0
0.48926038,0.121635914,0.23059042,0.2785872,0.42112517,0.4348667,0.26183322,0.1619379,0.0
0.48926038,0.14009973,0.25848368,0.2785872,0.42112517,0.392986,0.26183322,0.16611172,0.0
0.6695228,0.326095,0.2886458,0.32383412,0.36658666,0.36941382,0.23633759,0.1619379,0.0
0.6964659,0.4041149,0.5552161,0.32383412,0.29029444,0.23671147,0.15544227,0.13206246,0.0
0.6695228,0.4041149,0.5552161,0.24419917,0.29029444,0.23671147,0.14116746,0.1261043,0.0
0.64219886,0.23861125,0.29814816,0.21919496,0.35507718,0.3220463,0.14116746,0.1261043,0.0
0.5997819,0.14445609,0.25204995,0.19654311,0.41764772,0.43997794,0.21173805,0.1391749,0.0
0.5340394,0.1173564,0.22553167,0.16938227,0.41764772,0.44272882,0.23363347,0.16506648,0.0
0.5340394,0.1173564,0.25204995,0.19654311,0.3959412,0.44272882,0.2955114,0.17844407,0.0
0.71859217,0.29975516,0.5263892,0.33441004,0.3945453,0.42997095,0.23363347,0.16506648,0.0
0.71859217,0.34705552,0.5263892,0.3705714,0.31245285,0.31570986,0.18128581,0.13164735,0.0
0.6661454,0.29975516,0.49819574,0.33441004,0.31245285,0.31570986,0.15342982,0.12820657,0.0
0.5698076,0.22795197,0.26513186,0.20746759,0.43722466,0.41812736,0.18128581,0.12820657,0.0
0.52752876,0.11056691,0.21547028,0.20746759,0.43911752,0.42103785,0.20459898,0.15976949,0.0
0.52752876,0.11056691,0.1603403,0.39053535,0.43722466,0.42103785,0.20459898,0.15976949,0.0
0.5280152,0.13713399,0.1603403,0.42709824,0.36458158,0.42103785,0.20459898,0.16161372,0.0
0.6109525,0.13713399,0.28831813,0.42709824,0.32681713,0.2856995,0.17596875,0.1474025,0.0
0.66422355,0.53219956,0.4729264,0.41055024,0.23236603,0.21295784,0.11568808,0.11700264,0.0
0.6109525,0.17820525,0.3042901,0.26825818,0.23236603,0.21295784,0.11568808,0.11700264,0.0
0.55562204,0.19767167,0.31486353,0.28319505,0.3845801,0.4011393,0.22230117,0.1449395,1.0
0.5403773,0.17820525,0.3042901,0.28319505,0.4375897,0.4245991,0.22230117,0.1449395,0.0
0.5403773,0.1155509,0.16661373,0.2891707,0.4375897,0.4245991,0.20201792,0.1522815,0.0
0.55198365,0.1155509,0.16661373,0.37923235,0.4375897,0.40480605,0.20201792,0.1522815,0.0
0.6899659,0.18539816,0.39845037,0.49229342,0.35909125,0.31038478,0.16127218,0.1522815,0.0
0.6899659,0.2316283,0.39845037,0.49229342,0.22998075,0.23591442,0.1383946,0.13633826,0.0
0.60236615,0.18539816,0.26112553,0.417484,0.22998075,0.23591442,0.1383946,0.13633826,0.0
0.52550477,0.15498574,0.19084178,0.26885277,0.41601926,0.42652765,0.25656044,0.16482724,1.0
0.52550477,0.15498574,0.24160074,0.2167474,0.41601926,0.4293373,0.25656044,0.1666221,0.0
0.52550477,0.15498574,0.24160074,0.2167474,0.41601926,0.42652765,0.2331786,0.1666221,0.0
0.5451767,0.16234922,0.25663087,0.32526666,0.3797711,0.31163532,0.22714636,0.1586505,0.0
0.6551543,0.37216613,0.6018443,0.32526666,0.28304285,0.30504036,0.18056153,0.13478252,0.0
0.6551543,0.37216613,0.6018443,0.33474475,0.271142,0.24425147,0.1619042,0.12831813,0.0
0.5997337,0.34505376,0.40541795,0.26674113,0.271142,0.24425147,0.1619042,0.13478252,0.0
0.58221084,0.08196347,0.1453404,0.21928418,0.48907933,0.35403332,0.23953344,0.18040675,1.0
0.5419226,0.08196347,0.1453404,0.21928418,0.48907933,0.394008,0.23953344,0.18040675,0.0
0.4976559,0.053784795,0.1465074,0.25537384,0.35792798,0.35403332,0.20297405,0.13966393,0.0
0.4976559,0.08228559,0.22892827,0.25537384,0.33707047,0.3126473,0.17323463,0.13317592,0.0
0.61179906,0.3538827,0.52433234,0.30070361,0.301608,0.3126473,0.1667735,0.12404378,0.0
0.61179906,0.3538827,0.52433234,0.25137976,0.301608,0.28570756,0.1667735,0.11342463,0.0
0.59241503,0.2281808,0.18566844,0.32093817,0.30551887,0.31480482,0.1667735,0.12404378,0.0
0.5203558,0.16484533,0.15418224,0.20583773,0.43769255,0.44987246,0.2604831,0.170835,1.0
0.5203558,0.11442018,0.18566844,0.26480877,0.43769255,0.44987246,0.2604831,0.170835,0.0
0.5203558,0.099502265,0.21682355,0.26480877,0.3823207,0.42754534,0.2604831,0.170835,0.0
0.74651194,0.11442018,0.22550744,0.4308718,0.35766646,0.3073544,0.18578812,0.16341516,0.0
0.74651194,0.44489804,0.4624262,0.5091456,0.23988336,0.27615863,0.17097686,0.16903181,0.0
0.62354904,0.44489804,0.4624262,0.4308718,0.23988336,0.27615863,0.17097686,0.12813315,0.0
0.62354904,0.30531105,0.24493308,0.32314494,0.29908013,0.34637707,0.18014045,0.1638966,0.0
0.5011222,0.23084879,0.23560184,0.25247756,0.4122762,0.46151537,0.24884884,0.1638966,1.0
0.5011222,0.14291301,0.24493308,0.25247756,0.4122762,0.46151537,0.24884884,0.1638966,0.0
0.5011222,0.14291301,0.32121605,0.25247756,0.38299248,0.38317114,0.24884884,0.18547744,0.0
0.55369514,0.14048763,0.49909082,0.34435308,0.34240675,0.35251194,0.2107981,0.14444098,0.0
0.6667278,0.43446997,0.49909082,0.5113761,0.23284091,0.21151672,0.10067128,0.118654236,0.0
0.55369514,0.26252812,0.461099,0.34435308,0.23284091,0.21151672,0.10067128,0.112279005,0.0
0.57230973,0.26252812,0.30803627,0.2157131,0.3155477,0.36705902,0.1489637,0.118654236,0.0
0.50015575,0.17829864,0.212982,0.17824085,0.4223242,0.36705902,0.22137085,0.16428974,0.0
0.50015575,0.123092055,0.20546466,0.17824085,0.4223242,0.35520253,0.22137085,0.16428974,0.0
0.50015575,0.123092055,0.20546466,0.21588612,0.41891518,0.35520253,0.22137085,0.16428974,0.0
0.64108914,0.24752782,0.46682218,0.23838772,0.28547096,0.32528567,0.18625592,0.14871939,0.0
0.64108914,0.33610016,0.46682218,0.23838772,0.26012143,0.22188796,0.1286681,0.109947614,0.0
0.6023822,0.24752782,0.2331105,0.20932114,0.26012143,0.22188796,0.1286681,0.109947614,0.0
0.5378049,0.11039972,0.12897524,0.16767092,0.45348075,0.4204866,0.20002945,0.15009305,1.0
0.48741028,0.049067352,0.12897524,0.1898465,0.45348075,0.4204866,0.20186755,0.15627284,0.0
0.48741028,0.049067352,0.15295325,0.1898465,0.4061095,0.35072756,0.20186755,0.15627284,0.0
0.62111944,0.073346235,0.21204299,0.24010003,0.37240103,0.33261505,0.19293559,0.13077497,0.0
0.6322472,0.22745444,0.39035118,0.29886195,0.34390035,0.2800066,0.17993538,0.13077497,0.0
0.6322472,0.3148295,0.39035118,0.29886195,0.26058644,0.2325672,0.17633933,0.11392323,0.0
0.5770129,0.22745444,0.17265539,0.24689606,0.34390035,0.2325672,0.17633933,0.1319908,0.0
0.46176073,0.10595196,0.16721664,0.18295287,0.37578222,0.4558958,0.27127534,0.17489633,1.0
0.46176073,0.10595196,0.16721664,0.21789832,0.37578222,0.4558958,0.27127534,0.17489633,0.0
0.46176073,0.13293287,0.19365686,0.21789832,0.37578222,0.42401192,0.27127534,0.17489633,0.0
0.6251908,0.27249882,0.34875813,0.39977577,0.3468594,0.38704306,0.21487035,0.14804706,0.0
0.6468898,0.3594783,0.41717696,0.39977577,0.3027833,0.28769305,0.20419571,0.14979061,0.0
0.6251908,0.3067008,0.45714217,0.19562499,0.24839541,0.20647776,0.13547976,0.11469557,0.0
0.63136464,0.3067008,0.45714217,0.19131792,0.3027833,0.28769305,0.20419571,0.14979061,0.0
0.5105136,0.16497944,0.21362162,0.19131792,0.4265735,0.37436372,0.2639641,0.18133444,1.0
0.48042002,0.16339265,0.21362162,0.23623466,0.4265735,0.37436372,0.2639641,0.18133444,0.0
0.48042002,0.16497944,0.2263505,0.2527509,0.37760842,0.3737166,0.2639641,0.18133444,0.0
0.5641347,0.13798463,0.5103471,0.3430517,0.36139846,0.3160261,0.20459834,0.16059215,0.0
0.6767924,0.42266455,0.5103471,0.544918,0.23831932,0.21368296,0.14807779,0.12824129,0.0
0.5641347,0.26626658,0.5083778,0.3430517,0.23831932,0.21217103,0.107576996,0.12511708,0.0
0.61273265,0.26626658,0.3101387,0.23357663,0.2967418,0.21368296,0.14807779,0.12511708,0.0
0.48071367,0.18341233,0.25339276,0.17558952,0.40538523,0.40618485,0.2592237,0.17526224,1.0
0.51808494,0.14349778,0.2347355,0.20495375,0.40538523,0.40618485,0.2592237,0.17526224,0.0
0.51808494,0.14349778,0.25339276,0.20495375,0.4008935,0.34759536,0.19501244,0.16915631,0.0
0.5863067,0.14349778,0.21720107,0.3254757,0.2955685,0.30921203,0.18590605,0.15336676,0.0
0.58997905,0.5581549,0.34723267,0.3254757,0.25861907,0.25064924,0.12586786,0.11295416,0.0
0.5863067,0.18532184,0.21720107,0.29824105,0.25861907,0.25064924,0.12586786,0.11295416,0.0
0.5149171,0.18532184,0.27337465,0.29824105,0.40888363,0.29714817,0.16973102,0.12607901,0.0
0.5099841,0.18532184,0.27337465,0.29615605,0.40888363,0.31383842,0.22395708,0.15373278,0.0
0.5149171,0.19984387,0.31745172,0.31115404,0.40888363,0.35884348,0.22833256,0.16590951,0.0
0.5776924,0.27115375,0.48705485,0.29615605,0.30198678,0.31383842,0.22833256,0.15373278,0.0
0.5776924,0.36354518,0.49875563,0.46908382,0.2983682,0.3356662,0.21449858,0.12994522,0.0
0.5646702,0.36354518,0.49875563,0.44943738,0.2566005,0.26714298,0.1493536,0.10631278,0.0
0.5462016,0.3411299,0.23683245,0.44943738,0.2983682,0.3356662,0.21449858,0.12994522,0.0
0.44277388,0.17926802,0.1893768,0.19878167,0.37111178,0.41410685,0.24010839,0.16316207,1.0
0.44277388,0.058820143,0.1893768,0.19878167,0.37111178,0.41410685,0.24010839,0.16316207,0.0
0.44277388,0.058820143,0.24301408,0.22933169,0.29201508,0.27494577,0.24010839,0.16316207,0.0
0.69844395,0.06264729,0.33414418,0.22933169,0.27076447,0.27494577,0.18894446,0.16674732,0.0
0.69844395,0.12603436,0.33414418,0.20887992,0.22759119,0.3128374,0.21134757,0.21592008,0.0
0.3790065,0.13812141,0.1539358,0.20887992,0.20910841,0.35924372,0.20475742,0.21592008,0.0
0.3756717,0.12603436,0.11878033,0.30713353,0.20446625,0.31967416,0.21134757,0.21592008,0.0
0.3727122,0.12913246,0.11878033,0.30713353,0.18662246,0.31967416,0.20475742,0.20887774,0.0
0.34901434,0.08632953,0.24560773,0.3020236,0.12869829,0.30686015,0.17113261,0.19111551,0.0
0.34901434,0.12913246,0.31990957,0.3020236,0.12869829,0.30686015,0.17113261,0.19111551,0.0
0.40527,0.24861363,0.31990957,0.18332091,0.18613054,0.28531793,0.17558363,0.15431814,1.0
0.40527,0.24861363,0.18934079,0.37809405,0.18613054,0.28531793,0.17558363,0.09659038,0.0
0.40527,0.15919924,0.157899,0.37809405,0.18173139,0.23178098,0.15039328,0.08406401,0.0
0.45496213,0.12934357,0.157899,0.37809405,0.18173139,0.23178098,0.15039328,0.08406401,0.0
0.45496213,0.10594977,0.16133888,0.30882797,0.31085575,0.41079676,0.23750326,0.17608584,1.0
0.42158484,0.10594977,0.16133888,0.2625461,0.31085575,0.41079676,0.23750326,0.18624721,0.0
0.40263388,0.12663983,0.16279422,0.30882797,0.21947189,0.3670375,0.20630147,0.18624721,0.0
0.35359007,0.12663983,0.17431931,0.2625461,0.21947189,0.3670375,0.19836155,0.18296854,0.0
0.40263388,0.12914251,0.17431931,0.28105974,0.23415199,0.3603641,0.19432391,0.18163934,0.0
0.40544885,0.12095765,0.17431931,0.28105974,0.23415199,0.27510348,0.17643271,0.1574682,0.0
0.5982769,0.12914251,0.17771447,0.30145735,0.21415065,0.27510348,0.16501741,0.14875582,0.0
0.5982769,0.29395926,0.25080836,0.30145735,0.20916684,0.34675965,0.16501741,0.14875582,0.0
0.5066665,0.29395926,0.30895546,0.30145735,0.20612279,0.34675965,0.1874578,0.14240009,0.0
0.5066665,0.29395926,0.30895546,0.40840104,0.20916684,0.36932075,0.19282587,0.15010057,0.0
0.5066665,0.23307367,0.3319878,0.40840104,0.1943864,0.35598072,0.1874578,0.14240009,0.0
0.50141656,0.21581405,0.33808148,0.21412212,0.1943864,0.35598072,0.16419727,0.12587176,0.0
0.50141656,0.20928249,0.3319878,0.21412212,0.1943864,0.2526845,0.1345042,0.12419601,0.0
0.5227514,0.18047954,0.23950087,0.31750792,0.23284295,0.2526845,0.1345042,0.12587176,0.0
0.5227514,0.119012,0.23950087,0.31750792,0.27817848,0.46237165,0.25858694,0.17330077,1.0
0.42279726,0.119012,0.16823795,0.23829879,0.27817848,0.46237165,0.25858694,0.19494535,0.0
0.42279726,0.13446833,0.25898936,0.23829879,0.25952467,0.3589967,0.27630636,0.19519277,0.0
0.44432724,0.20918182,0.33482128,0.21310773,0.20441413,0.27432555,0.21266267,0.19494535,0.0
0.44432724,0.20918182,0.33482128,0.12884077,0.21275958,0.35878444,0.2074605,0.16466422,0.0
0.38987583,0.08800272,0.21043347,0.12884077,0.21275958,0.3087233,0.1885816,0.15836851,0.0
0.3817542,0.08800272,0.21043347,0.17633252,0.21275958,0.35878444,0.19098271,0.13932936,0.0
0.38987583,0.09139009,0.2948979,0.18041985,0.19642384,0.3087233,0.1885816,0.13002843,0.0
0.3817542,0.09139009,0.2948979,0.17633252,0.08449893,0.16054711,0.12608555,0.13002843,0.0
0.4552039,0.09139009,0.32069114,0.37334442,0.08449893,0.16054711,0.12608555,0.13002843,0.0
0.48223904,0.2360744,0.36854425,0.16624917,0.24036382,0.37052822,0.16806771,0.11145301,1.0
0.48223904,0.2360744,0.36854425,0.35924125,0.24036382,0.37052822,0.16806771,0.08298475,0.0
0.48223904,0.19234529,0.23169145,0.28539017,0.24036382,0.29236788,0.16806771,0.08298475,0.0
0.53850543,0.16599327,0.14845859,0.28539017,0.26923314,0.29236788,0.17564368,0.09897414,0.0
0.53850543,0.15118241,0.23169145,0.25177157,0.29469675,0.41486758,0.24255323,0.18180002,1.0
0.49295706,0.15118241,0.26519552,0.25177157,0.29469675,0.41486758,0.24255323,0.19036484,0.0
0.4300063,0.15118241,0.27504897,0.3262256,0.196556,0.3862369,0.20752198,0.19113414,0.0
0.4300063,0.15137574,0.26519552,0.3262256,0.196556,0.3694267,0.20752198,0.19113414,0.0
0.4300063,0.12949798,0.24543728,0.3262256,0.21307746,0.3694267,0.20752198,0.16925338,0.0
0.43831882,0.19043694,0.22364779,0.357263,0.21307746,0.27498573,0.14148651,0.15240967,0.0
0.63944536,0.2619696,0.24543728,0.357263,0.21294707,0.27454403,0.14148651,0.15196602,0.0
0.63944536,0.2619696,0.25287524,0.2968275,0.21245074,0.27498573,0.16928855,0.12172284,0.0
0.4017014,0.2345486,0.25287524,0.22356714,0.19336542,0.27454403,0.18301521,0.11662993,0.0
0.4017014,0.2345486,0.25969535,0.22356714,0.21245074,0.36683673,0.22001988,0.12172284,0.0
0.3838692,0.2345486,0.25094867,0.22356714,0.208009,0.32498148,0.18301521,0.11662993,0.0
0.46315148,0.13846245,0.40260786,0.47401258,0.208009,0.32498148,0.1676674,0.08760384,0.0
0.46315148,0.11763732,0.25094867,0.47401258,0.208009,0.259571,0.15501796,0.08760384,0.0
0.5468038,0.11763732,0.25011754,0.47401258,0.3270512,0.259571,0.15501796,0.13222414,0.0
0.5468038,0.11763732,0.17704138,0.3126132,0.3270512,0.40704292,0.26173806,0.18438035,0.0
0.4156037,0.07672158,0.17704138,0.25077853,0.30239072,0.40704292,0.26173806,0.18438035,0.0
0.4156037,0.07672158,0.3322462,0.25077853,0.20777643,0.4439451,0.26173806,0.18667187,0.0
0.47613287,0.13120835,0.3322462,0.25077853,0.20777643,0.33989665,0.21967615,0.20747925,1.0
0.47613287,0.1602082,0.30655596,0.20591795,0.22030059,0.34999084,0.25544667,0.25460538,0.0
0.41658154,0.13559501,0.27178246,0.20591795,0.23111469,0.33989665,0.21967615,0.23066953,0.0
0.3774187,0.1602082,0.26908028,0.22023436,0.23111469,0.34999084,0.21549575,0.23066953,0.0
0.37173307,0.13559501,0.26908028,0.2303062,0.1798546,0.32378575,0.20159589,0.2196486,0.0
0.29733688,0.06720671,0.1892325,0.22023436,0.07628867,0.18263942,0.15672381,0.18209557,0.0
0.29733688,0.06720671,0.1892325,0.2303062,0.07628867,0.18263942,0.15672381,0.17549688,0.0
0.40591857,0.1534581,0.23080124,0.18745662,0.21458322,0.33123168,0.16543393,0.16407809,1.0
0.40591857,0.20232634,0.23080124,0.28688693,0.21458322,0.33123168,0.16543393,0.10128545,0.0
0.40591857,0.1534581,0.22962657,0.28688693,0.21458322,0.33123168,0.16543393,0.10128545,0.0
0.5130428,0.12592654,0.22962657,0.28688693,0.41443995,0.38001916,0.245093,0.15611716,1.0
0.5130428,0.122785665,0.22962657,0.26249415,0.41443995,0.4151529,0.25606507,0.20275898,0.0
0.44330728,0.11478026,0.23046842,0.26249415,0.30312908,0.4151529,0.25606507,0.20275898,0.0
0.41690087,0.11478026,0.22591697,0.26249415,0.24767795,0.4151529,0.25606507,0.19458234,0.0
0.3971544,0.11478026,0.22591697,0.30899453,0.24767795,0.39401266,0.22267592,0.19458234,0.0
0.3971544,0.15933965,0.13209668,0.30367687,0.24571645,0.39401266,0.2206112,0.18812425,0.0
0.4268875,0.16176417,0.13209668,0.30899453,0.28708854,0.3154957,0.21333714,0.15932606,0.0
0.49366567,0.30011952,0.17614532,0.32859766,0.21262555,0.3154957,0.18589188,0.15858412,0.0
0.49366567,0.3244132,0.20486262,0.32859766,0.24407451,0.33379215,0.1880123,0.15256411,0.0
0.42831972,0.3244132,0.20757854,0.32859766,0.20950806,0.33379215,0.18589188,0.14874803,0.0
0.42831972,0.3244132,0.2947831,0.27159643,0.20950806,0.36925125,0.1880123,0.15256411,0.0
0.49335882,0.18250488,0.24574064,0.27159643,0.20950806,0.39599195,0.17258878,0.14874803,0.0
0.49335882,0.19330294,0.25296557,0.27159643,0.20526701,0.39599195,0.17258878,0.12979774,0.0
0.49335882,0.18250488,0.24574064,0.40933996,0.2284505,0.41032165,0.17258878,0.12979774,0.0
0.50044143,0.14944772,0.25296557,0.40933996,0.39797896,0.49420112,0.2691547,0.19690588,1.0
0.50044143,0.11345393,0.18170978,0.22529732,0.39797896,0.49420112,0.2691547,0.19690588,0.0
0.39588588,0.07129751,0.16095208,0.22529732,0.30019802,0.4589467,0.2544849,0.19644827,0.0
0.39588588,0.07129751,0.16095208,0.36019146,0.2078113,0.42141414,0.2544849,0.19219053,0.0
0.5036712,0.28987095,0.26474944,0.36019146,0.2078113,0.38621178,0.20621164,0.15902463,0.0
0.5036712,0.28987095,0.26474944,0.29848948,0.22032459,0.38621178,0.22313018,0.15902463,0.0
0.3638359,0.142827,0.13370314,0.24878299,0.22032459,0.32780498,0.20446135,0.15758064,0.0
0.3638359,0.13548695,0.13370314,0.24878299,0.2158792,0.3260482,0.20446135,0.1326842,0.0
0.4069279,0.04481646,0.16074173,0.36143234,0.14512248,0.3175661,0.15897278,0.13246846,0.0
0.4069279,0.024047686,0.16074173,0.36143234,0.14512248,0.2606914,0.13427404,0.12521036,0.0
0.4192261,0.024047686,0.1914205,0.35456446,0.19232126,0.2606914,0.13427404,0.12521036,0.0
0.44211537,0.30895406,0.33397698,0.3421153,0.19232126,0.28838924,0.1591579,0.110261336,0.0
0.49745238,0.36610284,0.34824082,0.35456446,0.18944812,0.28838924,0.1591579,0.0869153,0.0
0.49745238,0.30895406,0.33397698,0.3421153,0.18944812,0.28838924,0.1591579,0.0869153,0.0
0.50240886,0.18457897,0.31041184,0.31894264,0.38185117,0.43263164,0.26885095,0.18995765,1.0
0.5197923,0.16617382,0.25352412,0.31894264,0.38185117,0.43263164,0.26885095,0.1909034,0.0
0.50240886,0.11586741,0.25352412,0.44873536,0.26024032,0.42027736,0.24105237,0.1909034,0.0
0.47188538,0.15631214,0.25352412,0.44873536,0.23265883,0.3715655,0.23864299,0.1909034,0.0
0.39776248,0.14165846,0.26397434,0.3452531,0.23036765,0.3807563,0.22313716,0.18240257,0.0
0.39776248,0.15631214,0.21087226,0.3452531,0.23036765,0.3703783,0.18898834,0.16909036,0.0
0.46154362,0.18713589,0.26397434,0.42681816,0.23036765,0.33084682,0.18389453,0.15532959,0.0
0.46154362,0.49303848,0.36407584,0.42681816,0.18281452,0.33084682,0.16778898,0.12817895,0.0
0.42424315,0.49303848,0.36407584,0.26940772,0.1835349,0.33084682,0.18389453,0.12517212,0.0
0.42424315,0.3019752,0.15850194,0.26940772,0.1835349,0.30815715,0.20529756,0.118672006,0.0
0.5913867,0.3019752,0.15850194,0.35213,0.20959675,0.30815715,0.20529756,0.11661893,0.0
0.5913867,0.2182301,0.27922717,0.35213,0.20959675,0.30098894,0.16915269,0.088647805,0.0
0.45437473,0.2182301,0.4142552,0.3285577,0.19079989,0.30098894,0.16772284,0.082964666,0.0
0.45437473,0.1797971,0.27922717,0.3147332,0.19079989,0.30098894,0.16772284,0.082964666,0.0
0.45437473,0.07539182,0.21034238,0.3147332,0.31953645,0.42210096,0.2870564,0.20663051,1.0
0.41898516,0.07539182,0.21034238,0.1740871,0.31953645,0.42210096,0.2870564,0.20663051,0.0
0.41898516,0.09893967,0.23558761,0.1740871,0.31445405,0.40682635,0.2870564,0.20663051,0.0
0.5689785,0.42108664,0.35784304,0.29547027,0.24254331,0.35473007,0.23716906,0.1762455,0.0
0.5689785,0.42108664,0.35784304,0.29547027,0.19331123,0.35473007,0.20569204,0.19648105,0.0
0.47652474,0.24923162,0.24649718,0.29547027,0.19331123,0.35949194,0.19989532,0.19648105,0.0
0.47652474,0.24923162,0.24649718,0.19793154,0.22563338,0.35949194,0.17193748,0.19648105,0.0
